 # E =   2.5393867492675781       n =           5  norm =   69.821003277363673     
  0.86004999999999998        1.1893511366333337E-003
  0.86169999999999991        1.3224185531477990E-003
  0.86334999999999995        1.4681681395770408E-003
  0.86499999999999999        1.6275674519374867E-003
  0.86664999999999992        1.8016346460317688E-003
  0.86829999999999996        1.9914391501545340E-003
  0.86995000000000000        2.1981021793315188E-003
  0.87159999999999993        2.4227970789486714E-003
  0.87324999999999997        2.6667494859329496E-003
  0.87489999999999990        2.9312372960381377E-003
  0.87654999999999994        3.2175904262677127E-003
  0.87819999999999998        3.5271903620318857E-003
  0.87984999999999991        3.8614694792861275E-003
  0.88149999999999995        4.2219101326318436E-003
  0.88314999999999999        4.6100435011737148E-003
  0.88479999999999992        5.0274481848192791E-003
  0.88644999999999996        5.4757485446705785E-003
  0.88810000000000000        5.9566127821906881E-003
  0.88974999999999993        6.4717507529243401E-003
  0.89139999999999997        7.0229115117060870E-003
  0.89304999999999990        7.6118805874953047E-003
  0.89469999999999994        8.2404769872279592E-003
  0.89634999999999998        8.9105499293637251E-003
  0.89799999999999991        9.6239753091259192E-003
  0.89964999999999995        1.0382651898773469E-002
  0.90129999999999999        1.1188497287600557E-002
  0.90294999999999992        1.2043443567722686E-002
  0.90459999999999996        1.2949432773069522E-002
  0.90625000000000000        1.3908412080356536E-002
  0.90789999999999993        1.4922328782141300E-002
  0.90954999999999997        1.5993125043377628E-002
  0.91120000000000001        1.7122732454154230E-002
  0.91284999999999994        1.8313066392535691E-002
  0.91449999999999998        1.9566020212605399E-002
  0.91614999999999991        2.0883459273934906E-002
  0.91779999999999995        2.2267214829765507E-002
  0.91944999999999999        2.3719077792178904E-002
  0.92109999999999992        2.5240792393448848E-002
  0.92274999999999996        2.6834049763598971E-002
  0.92440000000000000        2.8500481444938552E-002
  0.92604999999999993        3.0241652865003819E-002
  0.92769999999999997        3.2059056789892681E-002
  0.92935000000000001        3.3954106780443458E-002
  0.93099999999999994        3.5928130674069463E-002
  0.93264999999999998        3.7982364115320216E-002
  0.93429999999999991        4.0117944158394002E-002
  0.93594999999999995        4.2335902964876278E-002
  0.93759999999999999        4.4637161619921879E-002
  0.93924999999999992        4.7022524089938754E-002
  0.94089999999999996        4.9492671344566343E-002
  0.94255000000000000        5.2048155665375066E-002
  0.94419999999999993        5.4689395163247563E-002
  0.94584999999999997        5.7416668525838384E-002
  0.94750000000000001        6.0230110015852108E-002
  0.94914999999999994        6.3129704740132131E-002
  0.95079999999999998        6.6115284208719483E-002
  0.95244999999999991        6.9186522202126330E-002
  0.95409999999999995        7.2342930964078039E-002
  0.95574999999999999        7.5583857735915638E-002
  0.95739999999999992        7.8908481647723641E-002
  0.95904999999999996        8.2315810980060883E-002
  0.96070000000000000        8.5804680808931930E-002
  0.96234999999999993        8.9373751045349545E-002
  0.96399999999999997        9.3021504879509428E-002
  0.96565000000000001        9.6746247638237165E-002
  0.96729999999999994       0.10054610606297551     
  0.96894999999999998       0.10441902801417019     
  0.97059999999999991       0.10836278260648420     
  0.97224999999999995       0.11237496077783826     
  0.97389999999999999       0.11645297629383704     
  0.97554999999999992       0.12059406718771012     
  0.97719999999999996       0.12479529763447515     
  0.97885000000000000       0.12905356025662548     
  0.98049999999999993       0.13336557885726308     
  0.98214999999999997       0.13772791157524172     
  0.98380000000000001       0.14213695445556387     
  0.98544999999999994       0.14658894542699125     
  0.98709999999999998       0.15107996867758572     
  0.98874999999999991       0.15560595941770536     
  0.99039999999999995       0.16016270901883270     
  0.99204999999999999       0.16474587051552619     
  0.99369999999999992       0.16935096445675277     
  0.99534999999999996       0.17397338509188776     
  0.99700000000000000       0.17860840687576315     
  0.99864999999999993       0.18325119127630166     
   1.0003000000000000       0.18789679386750108     
   1.0019499999999999       0.19254017853887562     
   1.0036000000000000       0.19717620455725476     
   1.0052500000000000       0.20179965495281887     
   1.0068999999999999       0.20640523771903616     
   1.0085500000000001       0.21098759405169615     
   1.0102000000000000       0.21554130675757061     
   1.0118499999999999       0.22006090881203261     
   1.0134999999999998       0.22454089204476149     
   1.0151500000000000       0.22897571593252669     
   1.0167999999999999       0.23335981647797946     
   1.0184499999999999       0.23768761515338299     
   1.0201000000000000       0.24195352788828139     
   1.0217499999999999       0.24615197408023870     
   1.0233999999999999       0.25027738560797458     
   1.0250500000000000       0.25432421582647591     
   1.0266999999999999       0.25828694852397610     
   1.0283499999999999       0.26216010682105689     
   1.0300000000000000       0.26593826199254728     
   1.0316500000000000       0.26961604219335927     
   1.0332999999999999       0.27318814106991268     
   1.0349500000000000       0.27664932623935756     
   1.0366000000000000       0.27999444761939801     
   1.0382499999999999       0.28321844559215520     
   1.0399000000000000       0.28631635898617208     
   1.0415500000000000       0.28928333286136310     
   1.0431999999999999       0.29211462608243305     
   1.0448500000000001       0.29480561866704380     
   1.0465000000000000       0.29735181889577428     
   1.0481499999999999       0.29974887017171059     
   1.0497999999999998       0.30199255761830796     
   1.0514500000000000       0.30407881440498047     
   1.0530999999999999       0.30600372779070389     
   1.0547499999999999       0.30776354487674662     
   1.0564000000000000       0.30935467806048123     
   1.0580499999999999       0.31077371018306560     
   1.0596999999999999       0.31201739936461981     
   1.0613500000000000       0.31308268352135388     
   1.0629999999999999       0.31396668455992927     
   1.0646499999999999       0.31466671224515158     
   1.0663000000000000       0.31518026773789926     
   1.0679500000000000       0.31550504680098329     
   1.0695999999999999       0.31563894267141468     
   1.0712500000000000       0.31558004859831418     
   1.0729000000000000       0.31532666004644422     
   1.0745499999999999       0.31487727656606607     
   1.0762000000000000       0.31423060333052705     
   1.0778500000000000       0.31338555234366300     
   1.0794999999999999       0.31234124331975693     
   1.0811500000000001       0.31109700423942671     
   1.0828000000000000       0.30965237158542047     
   1.0844499999999999       0.30800709026287759     
   1.0860999999999998       0.30616111320916539     
   1.0877500000000000       0.30411460069892704     
   1.0893999999999999       0.30186791935047202     
   1.0910499999999999       0.29942164084010797     
   1.0927000000000000       0.29677654033145312     
   1.0943499999999999       0.29393359462717716     
   1.0959999999999999       0.29089398005100070     
   1.0976500000000000       0.28765907006813396     
   1.0992999999999999       0.28423043265266079     
   1.1009499999999999       0.28060982741066465     
   1.1026000000000000       0.27679920246816336     
   1.1042500000000000       0.27280069113315358     
   1.1058999999999999       0.26861660834127693     
   1.1075500000000000       0.26424944689480312     
   1.1092000000000000       0.25970187350477963     
   1.1108499999999999       0.25497672464632820     
   1.1125000000000000       0.25007700223717122     
   1.1141500000000000       0.24500586914955200     
   1.1157999999999999       0.23976664456576491     
   1.1174500000000001       0.23436279918754596     
   1.1191000000000000       0.22879795030958081     
   1.1207499999999999       0.22307585676737476     
   1.1223999999999998       0.21720041376969612     
   1.1240500000000000       0.21117564762574828     
   1.1256999999999999       0.20500571037715440     
   1.1273499999999999       0.19869487434474492     
   1.1290000000000000       0.19224752660003006     
   1.1306499999999999       0.18566816337111269     
   1.1322999999999999       0.17896138439265610     
   1.1339500000000000       0.17213188720936440     
   1.1355999999999999       0.16518446144226337     
   1.1372499999999999       0.15812398302688685     
   1.1389000000000000       0.15095540843227809     
   1.1405500000000000       0.14368376886951006     
   1.1421999999999999       0.13631416449821232     
   1.1438500000000000       0.12885175863936568     
   1.1455000000000000       0.12130177200239260     
   1.1471499999999999       0.11366947693432901     
   1.1488000000000000       0.10596019169861473     
   1.1504500000000000        9.8179274790784879E-002
   1.1520999999999999        9.0332119298084934E-002
   1.1537500000000001        8.2424147309767617E-002
   1.1554000000000000        7.4460804384561805E-002
   1.1570499999999999        6.6447554081532301E-002
   1.1587000000000001        5.8389872560276029E-002
   1.1603500000000000        5.0293243256125157E-002
   1.1619999999999999        4.2163151635751107E-002
   1.1636499999999999        3.4005080038287290E-002
   1.1653000000000000        2.5824502606811638E-002
   1.1669499999999999        1.7626880314754574E-002
   1.1685999999999999        9.4176560915235283E-003
   1.1702500000000000        1.2022500513624499E-003
   1.1718999999999999       -7.0139451708055318E-003
   1.1735499999999999       -1.5225568973071852E-002
   1.1752000000000000       -2.3427297226556808E-002
   1.1768500000000000       -3.1613846598789491E-002
   1.1784999999999999       -3.9779978757755602E-002
   1.1801500000000000       -4.7920504454168220E-002
   1.1818000000000000       -5.6030287479764830E-002
   1.1834499999999999       -6.4104248499677344E-002
   1.1851000000000000       -7.2137368757160092E-002
   1.1867500000000000       -8.0124693649193501E-002
   1.1883999999999999       -8.8061336171708457E-002
   1.1900500000000001       -9.5942480233397798E-002
   1.1917000000000000      -0.10376338383729637     
   1.1933499999999999      -0.11151938212952055     
   1.1950000000000001      -0.11920589031476110     
   1.1966500000000000      -0.12681840643831907     
   1.1982999999999999      -0.13435251403466464     
   1.1999499999999999      -0.14180388464268218     
   1.2016000000000000      -0.14916828018794093     
   1.2032499999999999      -0.15644155523250056     
   1.2048999999999999      -0.16361965909292375     
   1.2065500000000000      -0.17069863782732497     
   1.2081999999999999      -0.17767463609243189     
   1.2098499999999999      -0.18454389887178135     
   1.2115000000000000      -0.19130277307630475     
   1.2131500000000000      -0.19794770901868886     
   1.2147999999999999      -0.20447526176301950     
   1.2164500000000000      -0.21088209235133129     
   1.2181000000000000      -0.21716496890879605     
   1.2197499999999999      -0.22332076762938557     
   1.2214000000000000      -0.22934647364393981     
   1.2230500000000000      -0.23523918177266254     
   1.2246999999999999      -0.24099609716414996     
   1.2263500000000001      -0.24661453582313558     
   1.2280000000000000      -0.25209192502920630     
   1.2296499999999999      -0.25742580364881146     
   1.2313000000000001      -0.26261382234294545     
   1.2329500000000000      -0.26765374367294104     
   1.2345999999999999      -0.27254344210685777     
   1.2362499999999998      -0.27728090392899607     
   1.2379000000000000      -0.28186422705510444     
   1.2395499999999999      -0.28629162075588255     
   1.2411999999999999      -0.29056140529141111     
   1.2428500000000000      -0.29467201145916438     
   1.2444999999999999      -0.29862198005828050     
   1.2461499999999999      -0.30240996127278025     
   1.2478000000000000      -0.30603471397643695     
   1.2494499999999999      -0.30949510496200544     
   1.2510999999999999      -0.31279010809752378     
   1.2527500000000000      -0.31591880341239781     
   1.2544000000000000      -0.31888037611597819     
   1.2560499999999999      -0.32167411555132819     
   1.2577000000000000      -0.32429941408687185     
   1.2593500000000000      -0.32675576594859856     
   1.2609999999999999      -0.32904276599548055     
   1.2626500000000001      -0.33116010844074295     
   1.2643000000000000      -0.33310758552160086     
   1.2659499999999999      -0.33488508612005519     
   1.2676000000000001      -0.33649259433730966     
   1.2692500000000000      -0.33793018802434177     
   1.2708999999999999      -0.33919803727113035     
   1.2725499999999998      -0.34029640285700630     
   1.2742000000000000      -0.34122563466455802     
   1.2758499999999999      -0.34198617005948673     
   1.2774999999999999      -0.34257853223876594     
   1.2791500000000000      -0.34300332854941973     
   1.2807999999999999      -0.34326124878019243     
   1.2824499999999999      -0.34335306342833932     
   1.2841000000000000      -0.34327962194372269     
   1.2857499999999999      -0.34304185095235340     
   1.2873999999999999      -0.34264075246147085     
   1.2890500000000000      -0.34207740204820758     
   1.2907000000000000      -0.34135294703383684     
   1.2923499999999999      -0.34046860464555245     
   1.2940000000000000      -0.33942566016768283     
   1.2956500000000000      -0.33822546508418866     
   1.2972999999999999      -0.33686943521424773     
   1.2989500000000000      -0.33535904884267626     
   1.3006000000000000      -0.33369584484688941     
   1.3022499999999999      -0.33188142082205080     
   1.3039000000000001      -0.32991743120601069     
   1.3055500000000000      -0.32780558540558347     
   1.3071999999999999      -0.32554764592566326     
   1.3088499999999998      -0.32314542650262618     
   1.3105000000000000      -0.32060079024341886     
   1.3121499999999999      -0.31791564777168230     
   1.3137999999999999      -0.31509195538221035     
   1.3154500000000000      -0.31213171320499400     
   1.3170999999999999      -0.30903696338005276     
   1.3187499999999999      -0.30580978824420768     
   1.3204000000000000      -0.30245230853090088     
   1.3220499999999999      -0.29896668158412126     
   1.3236999999999999      -0.29535509958744827     
   1.3253500000000000      -0.29161978780917941     
   1.3270000000000000      -0.28776300286446282     
   1.3286499999999999      -0.28378703099531116     
   1.3303000000000000      -0.27969418636932769     
   1.3319500000000000      -0.27548680939793507     
   1.3335999999999999      -0.27116726507485162     
   1.3352500000000000      -0.26673794133552048     
   1.3369000000000000      -0.26220124743815515     
   1.3385499999999999      -0.25755961236702446     
   1.3402000000000001      -0.25281548325856112     
   1.3418500000000000      -0.24797132385083973     
   1.3434999999999999      -0.24302961295693210     
   1.3451499999999998      -0.23799284296261020     
   1.3468000000000000      -0.23286351834883309     
   1.3484499999999999      -0.22764415423941692     
   1.3500999999999999      -0.22233727497425426     
   1.3517500000000000      -0.21694541270841519     
   1.3533999999999999      -0.21147110603743033     
   1.3550499999999999      -0.20591689864902410     
   1.3567000000000000      -0.20028533800153625     
   1.3583499999999999      -0.19457897402923968     
   1.3599999999999999      -0.18880035787473337     
   1.3616500000000000      -0.18295204064856188     
   1.3633000000000000      -0.17703657221618505     
   1.3649499999999999      -0.17105650001239545     
   1.3666000000000000      -0.16501436788325588     
   1.3682500000000000      -0.15891271495560438     
   1.3698999999999999      -0.15275407453415019     
   1.3715500000000000      -0.14654097302616220     
   1.3732000000000000      -0.14027592889372800     
   1.3748499999999999      -0.13396145163354131     
   1.3765000000000001      -0.12760004078415499     
   1.3781500000000000      -0.12119418496061657     
   1.3797999999999999      -0.11474636091638539     
   1.3814499999999998      -0.10825903263241117     
   1.3831000000000000      -0.10173465043323747     
   1.3847499999999999       -9.5175650129976405E-002
   1.3863999999999999       -8.8584452189985161E-002
   1.3880500000000000       -8.1963460933059992E-002
   1.3896999999999999       -7.5315063753948489E-002
   1.3913499999999999       -6.8641630370967835E-002
   1.3930000000000000       -6.1945512100503176E-002
   1.3946499999999999       -5.5229041157147926E-002
   1.3962999999999999       -4.8494529979236603E-002
   1.3979500000000000       -4.1744270579509017E-002
   1.3996000000000000       -3.4980533920634750E-002
   1.4012499999999999       -2.8205569315316727E-002
   1.4029000000000000       -2.1421603850683438E-002
   1.4045500000000000       -1.4630841836670959E-002
   1.4061999999999999       -7.8354642780875082E-003
   1.4078500000000000       -1.0376283700459399E-003
   1.4095000000000000        5.7605329835574894E-003
   1.4111499999999999        1.2556911628846234E-002
   1.4128000000000001        1.9349424598382563E-002
   1.4144500000000000        2.6136014525542255E-002
   1.4160999999999999        3.2914650037189463E-002
   1.4177499999999998        3.9683326125000890E-002
   1.4194000000000000        4.6440064495792507E-002
   1.4210499999999999        5.3182913901205602E-002
   1.4226999999999999        5.9909950447112337E-002
   1.4243500000000000        6.6619277883103636E-002
   1.4259999999999999        7.3309027872424756E-002
   1.4276499999999999        7.9977360242725878E-002
   1.4293000000000000        8.6622463217996729E-002
   1.4309499999999999        9.3242553632055608E-002
   1.4325999999999999        9.9835877123964176E-002
   1.4342500000000000       0.10640070831573965     
   1.4359000000000000       0.11293535097273720     
   1.4375499999999999       0.11943813814707424     
   1.4392000000000000       0.12590743230446913     
   1.4408500000000000       0.13234162543486541     
   1.4424999999999999       0.13873913914721228     
   1.4441500000000000       0.14509842474877099     
   1.4458000000000000       0.15141796330931506     
   1.4474499999999999       0.15769626571059139     
   1.4491000000000001       0.16393187268140658     
   1.4507500000000000       0.17012335481870178     
   1.4523999999999999       0.17626931259497627     
   1.4540499999999998       0.18236837635241851     
   1.4557000000000000       0.18841920628409944     
   1.4573499999999999       0.19442049240258194     
   1.4589999999999999       0.20037095449629527     
   1.4606500000000000       0.20626934207402228     
   1.4622999999999999       0.21211443429784202     
   1.4639499999999999       0.21790503990486904     
   1.4656000000000000       0.22363999711812479     
   1.4672499999999999       0.22931817354687536     
   1.4688999999999999       0.23493846607676400     
   1.4705500000000000       0.24049980075006408     
   1.4722000000000000       0.24600113263637455     
   1.4738499999999999       0.25144144569407417     
   1.4755000000000000       0.25681975262284873     
   1.4771500000000000       0.26213509470760010     
   1.4787999999999999       0.26738654165404180     
   1.4804500000000000       0.27257319141628111     
   1.4821000000000000       0.27769417001668478     
   1.4837499999999999       0.28274863135831846     
   1.4854000000000001       0.28773575703024840     
   1.4870500000000000       0.29265475610598618     
   1.4886999999999999       0.29750486493535605     
   1.4903499999999998       0.30228534693005660     
   1.4920000000000000       0.30699549234318629     
   1.4936499999999999       0.31163461804299625     
   1.4952999999999999       0.31620206728112943     
   1.4969500000000000       0.32069720945560137     
   1.4985999999999999       0.32511943986877090     
   1.5002499999999999       0.32946817948054719     
   1.5019000000000000       0.33374287465707220     
   1.5035499999999999       0.33794299691511559     
   1.5051999999999999       0.34206804266241081     
   1.5068500000000000       0.34611753293416064     
   1.5085000000000000       0.35009101312593172     
   1.5101499999999999       0.35398805272315642     
   1.5118000000000000       0.35780824502745284     
   1.5134500000000000       0.36155120687997100     
   1.5150999999999999       0.36521657838196742     
   1.5167500000000000       0.36880402261280737     
   1.5184000000000000       0.37231322534558731     
   1.5200499999999999       0.37574389476056691     
   1.5217000000000001       0.37909576115659532     
   1.5233500000000000       0.38236857666071250     
   1.5249999999999999       0.38556211493609954     
   1.5266499999999998       0.38867617088855150     
   1.5283000000000000       0.39171056037163776     
   1.5299499999999999       0.39466511989071390     
   1.5315999999999999       0.39753970630594271     
   1.5332500000000000       0.40033419653447910     
   1.5348999999999999       0.40304848725196857     
   1.5365499999999999       0.40568249459350503     
   1.5382000000000000       0.40823615385419026     
   1.5398499999999999       0.41070941918943271     
   1.5414999999999999       0.41310226331511901     
   1.5431500000000000       0.41541467720778891     
   1.5448000000000000       0.41764666980493881     
   1.5464499999999999       0.41979826770557749     
   1.5481000000000000       0.42186951487115121     
   1.5497500000000000       0.42386047232695334     
   1.5513999999999999       0.42577121786413091     
   1.5530500000000000       0.42760184574239363     
   1.5547000000000000       0.42935246639353125     
   1.5563499999999999       0.43102320612583911     
   1.5580000000000001       0.43261420682954882     
   1.5596500000000000       0.43412562568335861     
   1.5612999999999999       0.43555763486215326     
   1.5629500000000001       0.43691042124600138     
   1.5646000000000000       0.43818418613051346     
   1.5662499999999999       0.43937914493864305     
   1.5678999999999998       0.44049552693400701     
   1.5695500000000000       0.44153357493580186     
   1.5711999999999999       0.44249354503538602     
   1.5728499999999999       0.44337570631459938     
   1.5745000000000000       0.44418034056588401     
   1.5761499999999999       0.44490774201427125     
   1.5777999999999999       0.44555821704129500     
   1.5794500000000000       0.44613208391088949     
   1.5810999999999999       0.44662967249732699     
   1.5827499999999999       0.44705132401524805     
   1.5844000000000000       0.44739739075183499     
   1.5860500000000000       0.44766823580117637     
   1.5876999999999999       0.44786423280086796     
   1.5893500000000000       0.44798576567089321     
   1.5910000000000000       0.44803322835482479     
   1.5926499999999999       0.44800702456338470     
   1.5943000000000001       0.44790756752040040     
   1.5959500000000000       0.44773527971119093     
   1.5975999999999999       0.44749059263341540     
   1.5992500000000001       0.44717394655041348     
   1.6009000000000000       0.44678579024706755     
   1.6025499999999999       0.44632658078821075     
   1.6041999999999998       0.44579678327960770     
   1.6058500000000000       0.44519687063152841     
   1.6074999999999999       0.44452732332493761     
   1.6091499999999999       0.44378862918031797     
   1.6108000000000000       0.44298128312914481     
   1.6124499999999999       0.44210578698802783     
   1.6140999999999999       0.44116264923553428     
   1.6157500000000000       0.44015238479170588     
   1.6173999999999999       0.43907551480028123     
   1.6190499999999999       0.43793256641363199     
   1.6207000000000000       0.43672407258042256     
   1.6223500000000000       0.43545057183599922     
   1.6239999999999999       0.43411260809551405     
   1.6256500000000000       0.43271073044978847     
   1.6273000000000000       0.43124549296391862     
   1.6289499999999999       0.42971745447862464     
   1.6306000000000000       0.42812717841434428     
   1.6322500000000000       0.42647523257807013     
   1.6338999999999999       0.42476218897292850     
   1.6355500000000001       0.42298862361049749     
   1.6372000000000000       0.42115511632586039     
   1.6388499999999999       0.41926225059538863     
   1.6404999999999998       0.41731061335725006     
   1.6421500000000000       0.41530079483463384     
   1.6437999999999999       0.41323338836168588     
   1.6454499999999999       0.41110899021214553     
   1.6471000000000000       0.40892819943067349     
   1.6487499999999999       0.40669161766686263     
   1.6503999999999999       0.40439984901191828     
   1.6520500000000000       0.40205349983799843     
   1.6536999999999999       0.39965317864019967     
   1.6553499999999999       0.39719949588117720     
   1.6570000000000000       0.39469306383838393     
   1.6586500000000000       0.39213449645391463     
   1.6602999999999999       0.38952440918694065     
   1.6619500000000000       0.38686341886871850     
   1.6636000000000000       0.38415214356015692     
   1.6652499999999999       0.38139120241192559     
   1.6669000000000000       0.37858121552708768     
   1.6685500000000000       0.37572280382623957     
   1.6701999999999999       0.37281658891513847     
   1.6718500000000001       0.36986319295479997     
   1.6735000000000000       0.36686323853404673     
   1.6751499999999999       0.36381734854448772     
   1.6767999999999998       0.36072614605790976     
   1.6784500000000000       0.35759025420606005     
   1.6800999999999999       0.35441029606279983     
   1.6817499999999999       0.35118689452860802     
   1.6834000000000000       0.34792067221741380     
   1.6850499999999999       0.34461225134573742     
   1.6866999999999999       0.34126225362411627     
   1.6883500000000000       0.33787130015079575     
   1.6899999999999999       0.33444001130766199     
   1.6916499999999999       0.33096900665839446     
   1.6933000000000000       0.32745890484881590     
   1.6949500000000000       0.32391032350941690     
   1.6965999999999999       0.32032387916003219     
   1.6982500000000000       0.31670018711664621     
   1.6999000000000000       0.31303986140030404     
   1.7015499999999999       0.30934351464810506     
   1.7032000000000000       0.30561175802625584     
   1.7048500000000000       0.30184520114515900     
   1.7064999999999999       0.29804445197651419     
   1.7081500000000001       0.29421011677240771     
   1.7098000000000000       0.29034279998636808     
   1.7114499999999999       0.28644310419636193     
   1.7130999999999998       0.28251163002970880     
   1.7147500000000000       0.27854897608988943     
   1.7163999999999999       0.27455573888522461     
   1.7180499999999999       0.27053251275940082     
   1.7197000000000000       0.26647988982381871     
   1.7213499999999999       0.26239845989174071     
   1.7229999999999999       0.25828881041421464     
   1.7246500000000000       0.25415152641774902     
   1.7262999999999999       0.24998719044371664     
   1.7279499999999999       0.24579638248946334     
   1.7296000000000000       0.24157967995109797     
   1.7312500000000000       0.23733765756794026     
   1.7328999999999999       0.23307088736860357     
   1.7345500000000000       0.22877993861868878     
   1.7362000000000000       0.22446537777006673     
   1.7378499999999999       0.22012776841172546     
   1.7395000000000000       0.21576767122216015     
   1.7411500000000000       0.21138564392328196     
   1.7427999999999999       0.20698224123582376     
   1.7444500000000001       0.20255801483622005     
   1.7461000000000000       0.19811351331493784     
   1.7477499999999999       0.19364928213623728     
   1.7493999999999998       0.18916586359933879     
   1.7510500000000000       0.18466379680097531     
   1.7526999999999999       0.18014361759930705     
   1.7543499999999999       0.17560585857917771     
   1.7560000000000000       0.17105104901868981     
   1.7576499999999999       0.16647971485707802     
   1.7592999999999999       0.16189237866385900     
   1.7609500000000000       0.15728955960923666     
   1.7625999999999999       0.15267177343574181     
   1.7642499999999999       0.14803953243108525     
   1.7659000000000000       0.14339334540220358     
   1.7675500000000000       0.13873371765047757     
   1.7691999999999999       0.13406115094810217     
   1.7708500000000000       0.12937614351558888     
   1.7725000000000000       0.12467919000037925     
   1.7741499999999999       0.11997078145655107     
   1.7758000000000000       0.11525140532559665     
   1.7774500000000000       0.11052154541825421     
   1.7790999999999999       0.10578168189737308     
   1.7807500000000001       0.10103229126179364     
   1.7824000000000000        9.6273846331223017E-002
   1.7840499999999999        9.1506816232088187E-002
   1.7856999999999998        8.6731666384347636E-002
   1.7873500000000000        8.1948858489243506E-002
   1.7889999999999999        7.7158850517976205E-002
   1.7906499999999999        7.2362096701283352E-002
   1.7923000000000000        6.7559047519905518E-002
   1.7939499999999999        6.2750149695921367E-002
   1.7955999999999999        5.7935846184934511E-002
   1.7972500000000000        5.3116576169095479E-002
