   21.557377431007378      ,   0.0000000000000000     
   64.582000278465102      ,   1.0000000000000000E-002
   117.02390696088258      ,   2.0000000000000000E-002
   168.68260321871193      ,   2.9999999999999999E-002
   214.41062282226079      ,   4.0000000000000001E-002
   252.67081295825923      ,   5.0000000000000003E-002
   283.72948838728979      ,   5.9999999999999998E-002
   308.53415068903001      ,   7.0000000000000007E-002
   328.17047182328224      ,   8.0000000000000002E-002
   343.64152519999686      ,   8.9999999999999997E-002
   355.79974201016284      ,  0.10000000000000001     
   365.34124056229473      ,  0.11000000000000000     
   372.82362920119152      ,  0.12000000000000000     
   378.68902204426354      ,  0.13000000000000000     
   383.28578679034956      ,  0.14000000000000001     
   386.88798584456146      ,  0.14999999999999999     
   389.71063673091447      ,  0.16000000000000000     
   391.92227204981987      ,  0.17000000000000001     
   393.65520547600738      ,  0.17999999999999999     
   395.01303567421712      ,  0.19000000000000000     
   396.07694443542215      ,  0.20000000000000001     
   396.91054183324212      ,  0.20999999999999999     
   397.56366636645635      ,  0.22000000000000000     
   398.07536391370257      ,  0.23000000000000001     
   398.47632161013905      ,  0.23999999999999999     
   398.79047819797444      ,  0.25000000000000000     
   399.03658149675016      ,  0.26000000000000001     
   399.22940911890788      ,  0.27000000000000002     
   399.38052788172052      ,  0.28000000000000003     
   399.49898671430589      ,  0.28999999999999998     
   399.59176086284725      ,  0.29999999999999999     
   399.66449164268641      ,  0.31000000000000000     
   399.72148266188401      ,  0.32000000000000001     
   399.76608293588163      ,  0.33000000000000002     
   399.80099010433378      ,  0.34000000000000002     
   399.82839762159762      ,  0.35000000000000003     
