   0.0000000000000000      ,   0.0000000000000000     
   1.6666666666666666E-002 ,   1.6666666666666666E-002
   3.3333333333333333E-002 ,   3.3333333333333333E-002
   5.0000000000000003E-002 ,   5.0000000000000003E-002
   6.6666666666666666E-002 ,   6.6666666666666666E-002
   8.3333333333333329E-002 ,   8.3333333333333329E-002
  0.10000000000000001      ,  0.10000000000000001     
  0.11666666666666667      ,  0.11666666666666667     
  0.13333333333333333      ,  0.13333333333333333     
  0.14999999999999999      ,  0.14999999999999999     
  0.16666666666666666      ,  0.16666666666666666     
  0.18333333333333332      ,  0.18333333333333332     
  0.20000000000000001      ,  0.20000000000000001     
  0.21666666666666667      ,  0.21666666666666667     
  0.23333333333333334      ,  0.23333333333333334     
  0.25000000000000000      ,  0.25000000000000000     
  0.26666666666666666      ,  0.26666666666666666     
  0.28333333333333333      ,  0.28333333333333333     
  0.29999999999999999      ,  0.29999999999999999     
  0.31666666666666665      ,  0.31666666666666665     
  0.33333333333333331      ,  0.33333333333333331     
  0.34999999999999998      ,  0.34999999999999998     
  0.36666666666666664      ,  0.36666666666666664     
  0.38333333333333330      ,  0.38333333333333330     
  0.40000000000000002      ,  0.40000000000000002     
  0.41666666666666669      ,  0.41666666666666669     
  0.43333333333333335      ,  0.43333333333333335     
  0.45000000000000001      ,  0.45000000000000001     
  0.46666666666666667      ,  0.46666666666666667     
  0.48333333333333334      ,  0.48333333333333334     
  0.50000000000000000      ,  0.50000000000000000     
  0.51666666666666661      ,  0.51666666666666661     
  0.53333333333333333      ,  0.53333333333333333     
  0.55000000000000004      ,  0.55000000000000004     
  0.56666666666666665      ,  0.56666666666666665     
  0.58333333333333337      ,  0.58333333333333337     
  0.59999999999999998      ,  0.59999999999999998     
  0.61666666666666670      ,  0.61666666666666670     
  0.63333333333333330      ,  0.63333333333333330     
  0.65000000000000002      ,  0.65000000000000002     
  0.66666666666666663      ,  0.66666666666666663     
  0.68333333333333335      ,  0.68333333333333335     
  0.69999999999999996      ,  0.69999999999999996     
  0.71666666666666667      ,  0.71666666666666667     
  0.73333333333333328      ,  0.73333333333333328     
  0.75000000000000000      ,  0.75000000000000000     
  0.76666666666666661      ,  0.76666666666666661     
  0.78333333333333333      ,  0.78333333333333333     
  0.80000000000000004      ,  0.80000000000000004     
  0.81666666666666665      ,  0.81666666666666665     
  0.83333333333333337      ,  0.83333333333333337     
  0.84999999999999998      ,  0.84999999999999998     
  0.86666666666666670      ,  0.86666666666666670     
  0.88333333333333330      ,  0.88333333333333330     
  0.90000000000000002      ,  0.90000000000000002     
  0.91666666666666663      ,  0.91666666666666663     
  0.93333333333333335      ,  0.93333333333333335     
  0.94999999999999996      ,  0.94999999999999996     
  0.96666666666666667      ,  0.96666666666666667     
  0.98333333333333328      ,  0.98333333333333328     
   1.0000000000000000      ,   1.0000000000000000     
