 300.00000000000000, 312.77292820702041, 325.28618417958990, 337.31202046010247, 348.67622676350703, 359.26559021916768, 369.02364911650091, 377.93981134129172, 386.03648140053627, 393.35717552628091, 399.95698157566875, 405.89562378096628, 411.23282605125530, 416.02546756001135, 420.32602435278403, 424.18187507770409, 427.63515289778741, 430.72291952411263, 433.47751135714088, 435.92696170954252, 438.09544039961082, 440.00367676642418, 441.66934801746959, 443.10742462044726, 444.33047025494767, 445.34889707358877, 446.17117864200213, 446.80402355703393, 447.25251278139189, 447.52020342973270, 447.60920124754659, 447.52020342973270, 447.25251278139183, 446.80402355703387, 446.17117864200213, 445.34889707358872, 444.33047025494767, 443.10742462044726, 441.66934801746970, 440.00367676642418, 438.09544039961082, 435.92696170954252, 433.47751135714088, 430.72291952411268, 427.63515289778741, 424.18187507770409, 420.32602435278409, 416.02546756001135, 411.23282605125524, 405.89562378096628, 399.95698157566869, 393.35717552628091, 386.03648140053622, 377.93981134129172, 369.02364911650096, 359.26559021916785, 348.67622676350703, 337.31202046010253, 325.28618417958990, 312.77292820702041, 300.00000000000000, 
 300.00000000000000, 311.63078891289967, 323.06575676640085, 334.12878115013513, 344.67792495813472, 354.61218376577671, 363.87103501473177, 372.42909669380924, 380.28849012449564, 387.47091890779143, 394.01065816657217, 399.94895749034441, 405.32991050014544, 410.19761043354572, 414.59432678119902, 418.55943800638448, 422.12889370929673, 425.33502896285557, 428.20660026291830, 430.76895121795394, 433.04424575341613, 435.05172818758507, 436.80798464938465, 438.32719055931847, 439.62133564132097, 440.70042223185965, 441.57263528113833, 442.24448395293217, 442.72091550760666, 443.00540245735181, 443.10000398742932, 443.00540245735175, 442.72091550760666, 442.24448395293217, 441.57263528113839, 440.70042223185965, 439.62133564132091, 438.32719055931852, 436.80798464938465, 435.05172818758518, 433.04424575341619, 430.76895121795400, 428.20660026291830, 425.33502896285569, 422.12889370929673, 418.55943800638454, 414.59432678119902, 410.19761043354578, 405.32991050014550, 399.94895749034436, 394.01065816657217, 387.47091890779143, 380.28849012449558, 372.42909669380919, 363.87103501473183, 354.61218376577676, 344.67792495813484, 334.12878115013513, 323.06575676640091, 311.63078891289967, 300.00000000000000, 
 300.00000000000000, 310.68449756574023, 321.21732652440733, 331.45950278400466, 341.29461496761303, 350.63431783918514, 359.41936924011583, 367.61723440601367, 375.21767245652586, 382.22758505113472, 388.66603156715178, 394.55991732163596, 399.94054999971928, 404.84106020575996, 409.29457809748618, 413.33301973297677, 416.98633676032006, 420.28210161331583, 423.24532514566607, 425.89842801238581, 428.26130812849027, 430.35146333512495, 432.18414116653696, 433.77249695244444, 435.12774812381105, 436.25931717514152, 437.17495882043920, 437.88086889017779, 438.38177377371363, 438.68099994989774, 438.78052353680260, 438.68099994989774, 438.38177377371358, 437.88086889017779, 437.17495882043920, 436.25931717514152, 435.12774812381105, 433.77249695244450, 432.18414116653696, 430.35146333512495, 428.26130812849038, 425.89842801238586, 423.24532514566607, 420.28210161331577, 416.98633676032006, 413.33301973297677, 409.29457809748618, 404.84106020575996, 399.94054999971922, 394.55991732163596, 388.66603156715178, 382.22758505113472, 375.21767245652586, 367.61723440601367, 359.41936924011588, 350.63431783918520, 341.29461496761297, 331.45950278400466, 321.21732652440733, 310.68449756574023, 300.00000000000000, 
 300.00000000000000, 309.88990384324518, 319.65960693713066, 329.19737522871367, 338.40682956544765, 347.21124688506029, 355.55506103453411, 363.40299793016732, 370.73760575897131, 377.55596898741027, 383.86624295350242, 389.68443220361110, 395.03163786797290, 399.93185121802014, 404.41027666845378, 408.49211812199331, 412.20174402120625, 415.56214647181508, 418.59461925228379, 421.31859255705052, 423.75157557949939, 425.90916987509632, 427.80512624308000, 429.45142558235545, 430.85837003817272, 432.03467508055803, 432.98755626774482, 433.72280663592107, 434.24486215832042, 434.55685372034628, 434.66064470846061, 434.55685372034628, 434.24486215832042, 433.72280663592119, 432.98755626774476, 432.03467508055803, 430.85837003817272, 429.45142558235551, 427.80512624308000, 425.90916987509638, 423.75157557949933, 421.31859255705064, 418.59461925228368, 415.56214647181508, 412.20174402120625, 408.49211812199320, 404.41027666845383, 399.93185121802009, 395.03163786797285, 389.68443220361110, 383.86624295350242, 377.55596898741027, 370.73760575897126, 363.40299793016732, 355.55506103453411, 347.21124688506029, 338.40682956544759, 329.19737522871367, 319.65960693713066, 309.88990384324518, 300.00000000000000, 
 300.00000000000000, 309.21554193819424, 318.33388420316976, 327.26365449213648, 335.92420460258631, 344.24893274328343, 352.18681352390587, 359.70230325836764, 366.77402511200529, 373.39271168746501, 379.55883586979184, 385.28025398426604, 390.57006697627241, 395.44480371204315, 399.92295645091968, 404.02385182365754, 407.76681588220703, 411.17058233598817, 414.25289308967137, 417.03024524229068, 419.51774585421146, 421.72904326902255, 423.67631065441276, 425.37026329512281, 426.82019593965913, 428.03403024170308, 429.01836518977791, 429.77852554680703, 430.31860487925599, 430.64150087907024, 430.74894148425847, 430.64150087907024, 430.31860487925599, 429.77852554680709, 429.01836518977797, 428.03403024170314, 426.82019593965919, 425.37026329512287, 423.67631065441282, 421.72904326902250, 419.51774585421151, 417.03024524229068, 414.25289308967137, 411.17058233598812, 407.76681588220703, 404.02385182365754, 399.92295645091963, 395.44480371204315, 390.57006697627236, 385.28025398426598, 379.55883586979178, 373.39271168746501, 366.77402511200529, 359.70230325836764, 352.18681352390587, 344.24893274328343, 335.92420460258631, 327.26365449213648, 318.33388420316976, 309.21554193819424, 300.00000000000000, 
 300.00000000000000, 308.63841273978409, 317.19679942151976, 325.59925267242147, 333.77753283923170, 341.67362932305190, 349.24115210486309, 356.44560266216541, 363.26373646735510, 369.68230333049155, 375.69645044406064, 381.30802465279294, 386.52394333925236, 391.35473741756437, 395.81331594155006, 399.91396315134750, 403.67155440631558, 407.10096441944410, 410.21663616367459, 413.03227882053079, 415.56066594416745, 417.81350907809332, 419.80138642227905, 421.53371026159408, 423.01872047173072, 424.26349443012532, 425.27396609030683, 426.05494889165061, 426.61015865540753, 426.94223374766347, 427.05275065068582, 426.94223374766352, 426.61015865540753, 426.05494889165072, 425.27396609030683, 424.26349443012538, 423.01872047173072, 421.53371026159408, 419.80138642227894, 417.81350907809338, 415.56066594416740, 413.03227882053085, 410.21663616367454, 407.10096441944415, 403.67155440631558, 399.91396315134750, 395.81331594155006, 391.35473741756431, 386.52394333925230, 381.30802465279288, 375.69645044406053, 369.68230333049155, 363.26373646735505, 356.44560266216541, 349.24115210486315, 341.67362932305190, 333.77753283923170, 325.59925267242147, 317.19679942151976, 308.63841273978409, 300.00000000000000, 
 300.00000000000000, 308.14134450764010, 316.21571779145779, 324.15912827898921, 331.91318343650005, 339.42707223779900, 346.65876902546017, 353.57545785042123, 360.15328605914635, 366.37661753591806, 372.23697142445383, 377.73181411923179, 382.86333636465628, 387.63730643573331, 392.06205305820629, 396.14760207591092, 399.90496985177589, 403.34560313015538, 406.48094794147033, 409.32212732741885, 411.87970766500803, 414.16353498055042, 416.18262503218818, 417.94509355779195, 419.45811561268971, 420.72790519177363, 421.75970827664185, 422.55780406474690, 423.12551045172506, 423.46519089396094, 423.57826062573270, 423.46519089396094, 423.12551045172512, 422.55780406474696, 421.75970827664185, 420.72790519177357, 419.45811561268971, 417.94509355779189, 416.18262503218818, 414.16353498055031, 411.87970766500820, 409.32212732741885, 406.48094794147039, 403.34560313015527, 399.90496985177589, 396.14760207591092, 392.06205305820623, 387.63730643573325, 382.86333636465616, 377.73181411923167, 372.23697142445371, 366.37661753591800, 360.15328605914635, 353.57545785042123, 346.65876902546012, 339.42707223779900, 331.91318343649999, 324.15912827898921, 316.21571779145773, 308.14134450764004, 300.00000000000000, 
 300.00000000000000, 307.71128418665040, 315.36567223178878, 322.90846887561958, 330.28914613538723, 337.46288859747756, 344.39161052864722, 351.04442486965883, 357.39761750393143, 363.43422757541742, 369.14335409694934, 374.51930582518418, 379.56069359992318, 384.26954005401677, 388.65045683797030, 392.70991792182605, 396.45564073678366, 399.89607508467691, 403.03999226286658, 405.89616278795717, 408.47310948883592, 410.77892273953478, 412.82112556047190, 414.60657776148304, 416.14140991693068, 417.43097955844354, 418.47984343796827, 419.29174100522647, 419.86958534933967, 420.21545878671964, 420.33061106101115, 420.21545878671964, 419.86958534933962, 419.29174100522647, 418.47984343796821, 417.43097955844348, 416.14140991693057, 414.60657776148304, 412.82112556047184, 410.77892273953483, 408.47310948883592, 405.89616278795717, 403.03999226286652, 399.89607508467691, 396.45564073678366, 392.70991792182599, 388.65045683797030, 384.26954005401672, 379.56069359992318, 374.51930582518412, 369.14335409694928, 363.43422757541731, 357.39761750393137, 351.04442486965877, 344.39161052864722, 337.46288859747756, 330.28914613538728, 322.90846887561963, 315.36567223178878, 307.71128418665040, 300.00000000000000, 
 300.00000000000000, 307.33815837306179, 314.62729470004723, 321.82004353363567, 328.87219604565433, 335.74391522040378, 342.40058615290087, 348.81327630422032, 354.95882967769796, 360.81965397142255, 366.38327809745147, 371.64176074285371, 376.59102304322909, 381.23016467797390, 385.56080683701708, 389.58649039499630, 393.31214486560157, 396.74363391084034, 399.88737630298016, 402.75003687645301, 405.33827961958355, 407.65857409791602, 409.71704640091917, 411.51936638999848, 413.07066392555436, 414.37546777778545, 415.43766196165490, 416.26045521296851, 416.84636020727550, 417.19717990733926, 417.31399911429162, 417.19717990733926, 416.84636020727561, 416.26045521296851, 415.43766196165484, 414.37546777778533, 413.07066392555430, 411.51936638999837, 409.71704640091917, 407.65857409791596, 405.33827961958355, 402.75003687645301, 399.88737630298016, 396.74363391084034, 393.31214486560157, 389.58649039499630, 385.56080683701708, 381.23016467797390, 376.59102304322903, 371.64176074285376, 366.38327809745141, 360.81965397142261, 354.95882967769791, 348.81327630422038, 342.40058615290087, 335.74391522040378, 328.87219604565428, 321.82004353363567, 314.62729470004717, 307.33815837306184, 300.00000000000000, 
 300.00000000000000, 307.01409454483735, 313.98538443080736, 320.87233389350200, 327.63583795743307, 334.24018759890004, 340.65377837935421, 346.84953799898119, 352.80508132531389, 358.50262699019117, 363.92872514500874, 369.07385163749353, 373.93192171040465, 378.49976903270101, 382.77662607267928, 386.76363157195937, 390.46338153801986, 393.87953245572112, 397.01645954921082, 399.87896881235810, 402.47205890756965, 404.80072758798087, 406.86981671184549, 408.68388991793518, 410.24713739997924, 411.56330279522456, 412.63562787447006, 413.46681141514262, 414.05897931178998, 414.41366360808030, 414.53178871433340, 414.41366360808036, 414.05897931178998, 413.46681141514262, 412.63562787447006, 411.56330279522456, 410.24713739997924, 408.68388991793518, 406.86981671184549, 404.80072758798087, 402.47205890756965, 399.87896881235810, 397.01645954921082, 393.87953245572112, 390.46338153801992, 386.76363157195937, 382.77662607267928, 378.49976903270090, 373.93192171040471, 369.07385163749348, 363.92872514500880, 358.50262699019117, 352.80508132531389, 346.84953799898119, 340.65377837935421, 334.24018759890004, 327.63583795743301, 320.87233389350195, 313.98538443080736, 307.01409454483735, 300.00000000000000, 
 300.00000000000000, 306.73287677869610, 313.42789727779132, 320.04819340815669, 326.55879877157162, 332.92742359134650, 339.12504623140109, 345.12629949357000, 350.90965240561553, 356.45740667299236, 361.75553940720016, 366.79342981815307, 371.56350812781312, 376.06086152800316, 380.28282620134161, 384.22858767757015, 387.89880516408829, 391.29526962855942, 394.42060064285079, 397.27798339234414, 399.87094472703751, 402.20316551395359, 404.27832565056161, 406.09997772968848, 407.67144534638885, 408.99574227702902, 410.07550914292580, 410.91296462613224, 411.50986878750859, 411.86749651927829, 411.98661963148231, 411.86749651927829, 411.50986878750859, 410.91296462613224, 410.07550914292580, 408.99574227702902, 407.67144534638874, 406.09997772968848, 404.27832565056150, 402.20316551395359, 399.87094472703745, 397.27798339234420, 394.42060064285079, 391.29526962855948, 387.89880516408829, 384.22858767757015, 380.28282620134161, 376.06086152800316, 371.56350812781301, 366.79342981815313, 361.75553940720016, 356.45740667299236, 350.90965240561559, 345.12629949356989, 339.12504623140109, 332.92742359134638, 326.55879877157156, 320.04819340815669, 313.42789727779132, 306.73287677869615, 300.00000000000000, 
 300.00000000000000, 306.48955804581641, 312.94521988364096, 319.33387148232549, 325.62390997407005, 331.78587319485700, 337.79293589978334, 343.62125409192060, 349.25015439699678, 354.66217875742615, 359.84300444663768, 364.78126502008155, 369.46829962115595, 373.89785684700820, 378.06577614524724, 381.96966541406556, 385.60858889314352, 388.98277510831724, 392.09335089372928, 394.94210450381189, 397.53127855734800, 399.86339196057605, 401.94108892933559, 403.76701265317075, 405.34370090451836, 406.67350089609465, 407.75850085065468, 408.60047600944137, 409.20084712570878, 409.56064983847995, 409.68051368102175, 409.56064983847995, 409.20084712570878, 408.60047600944137, 407.75850085065468, 406.67350089609465, 405.34370090451836, 403.76701265317070, 401.94108892933559, 399.86339196057594, 397.53127855734800, 394.94210450381195, 392.09335089372922, 388.98277510831724, 385.60858889314358, 381.96966541406556, 378.06577614524730, 373.89785684700820, 369.46829962115606, 364.78126502008155, 359.84300444663768, 354.66217875742620, 349.25015439699678, 343.62125409192060, 337.79293589978329, 331.78587319485700, 325.62390997406999, 319.33387148232543, 312.94521988364096, 306.48955804581641, 300.00000000000000, 
 300.00000000000000, 306.28017950784874, 312.52964058190651, 318.71829414226488, 324.81727119153834, 330.79944084446015, 336.63982980117112, 342.31592777565874, 347.80787418389730, 353.09853107950636, 358.17345483798124, 363.02078394838850, 367.63106250693033, 371.99701901996781, 376.11331850429730, 379.97630324394692, 383.58373447872623, 386.93454418747172, 390.02860327629145, 392.86651005118733, 395.44940090830835, 397.77878370794815, 399.85639326266369, 401.68406769760639, 403.26364405905343, 404.59687138605386, 405.68533946009677, 406.53042155993711, 407.13322973548577, 407.49458134834850, 407.61497588792037, 407.49458134834850, 407.13322973548577, 406.53042155993711, 405.68533946009677, 404.59687138605392, 403.26364405905343, 401.68406769760639, 399.85639326266352, 397.77878370794809, 395.44940090830829, 392.86651005118733, 390.02860327629145, 386.93454418747166, 383.58373447872617, 379.97630324394692, 376.11331850429730, 371.99701901996781, 367.63106250693033, 363.02078394838850, 358.17345483798135, 353.09853107950636, 347.80787418389724, 342.31592777565874, 336.63982980117106, 330.79944084446015, 324.81727119153823, 318.71829414226488, 312.52964058190645, 306.28017950784874, 300.00000000000000, 
 300.00000000000000, 306.10156450328697, 312.17495886948620, 318.19252811801357, 324.12761896970102, 329.95501222315892, 335.65128097489071, 341.19506184309637, 346.56723398177127, 351.75100775726821, 356.73193074383886, 361.49782276193247, 366.03865395209493, 370.34638052771680, 374.41475221988060, 378.23910391587088, 381.81614198268312, 385.14373357878947, 388.22070512933249, 391.04665422635230, 393.62177759932649, 395.94671650987431, 398.02241994793451, 399.85002531249916, 401.43075580471827, 402.76583349902688, 403.85640694570316, 404.70349215825507, 405.30792592017866, 405.67033048342535, 405.79108890685563, 405.67033048342529, 405.30792592017860, 404.70349215825519, 403.85640694570310, 402.76583349902688, 401.43075580471827, 399.85002531249916, 398.02241994793451, 395.94671650987419, 393.62177759932644, 391.04665422635225, 388.22070512933243, 385.14373357878947, 381.81614198268312, 378.23910391587094, 374.41475221988065, 370.34638052771686, 366.03865395209493, 361.49782276193253, 356.73193074383892, 351.75100775726821, 346.56723398177121, 341.19506184309631, 335.65128097489071, 329.95501222315886, 324.12761896970102, 318.19252811801346, 312.17495886948620, 306.10156450328697, 300.00000000000000, 
 300.00000000000000, 305.95116572450752, 311.87619432580181, 317.74937825172896, 323.54584743969002, 329.24193602780343, 334.81549216225454, 340.24612023019125, 345.51535032794811, 350.60673502231822, 355.50587793395408, 360.20040202973092, 364.67986763404434, 368.93565111832186, 372.96079518916758, 376.74984091752128, 380.29865039413301, 383.60422739493123, 386.66454188179478, 389.47836268533337, 392.04510140207356, 394.36466943275366, 396.43734920366268, 398.26367994012509, 399.84435787867710, 401.18015048439963, 402.27182405308116, 403.12008399672607, 403.72552711091635, 404.08860518300395, 404.20959940421113, 404.08860518300395, 403.72552711091623, 403.12008399672601, 402.27182405308116, 401.18015048439963, 399.84435787867710, 398.26367994012503, 396.43734920366262, 394.36466943275360, 392.04510140207356, 389.47836268533337, 386.66454188179478, 383.60422739493117, 380.29865039413301, 376.74984091752128, 372.96079518916758, 368.93565111832186, 364.67986763404434, 360.20040202973092, 355.50587793395408, 350.60673502231822, 345.51535032794806, 340.24612023019125, 334.81549216225449, 329.24193602780343, 323.54584743968991, 317.74937825172901, 311.87619432580175, 305.95116572450758, 300.00000000000000, 
